Date,Open,High,Low,Close,Volume,S_High,S_Low,Signal,Price,Price_exit
2019-02-21 12:15:00+05:30,27043.35,27073.25,27009.95,27058.7,0,,,0,0.0,0.0
2019-02-21 13:15:00+05:30,27058.6,27092.95,27024.4,27069.55,0,27069.55,,0,0.0,0.0
2019-02-21 14:15:00+05:30,27070.2,27099.3,27015.05,27047.0,0,,27047.0,0,0.0,0.0
2019-02-21 15:15:00+05:30,27045.45,27068.65,27042.75,27060.75,0,27060.75,,0,0.0,0.0
2019-02-22 09:15:00+05:30,26960.05,26987.0,26912.55,26946.75,0,,,0,0.0,0.0
2019-02-22 10:15:00+05:30,26947.15,26962.6,26881.2,26896.8,0,,,0,0.0,0.0
2019-02-22 11:15:00+05:30,26896.4,26910.75,26854.35,26886.2,0,,26886.2,0,0.0,0.0
2019-02-22 12:15:00+05:30,26887.1,26914.8,26874.3,26890.55,0,,,0,0.0,0.0
2019-02-22 13:15:00+05:30,26890.7,26919.15,26867.05,26896.1,0,26896.1,,0,0.0,0.0
2019-02-22 14:15:00+05:30,26897.95,26936.3,26853.3,26869.2,0,,,0,0.0,0.0
2019-02-22 15:15:00+05:30,26865.55,26885.95,26847.9,26859.9,0,,26859.9,0,0.0,0.0
2019-02-25 09:15:00+05:30,26934.2,27028.55,26934.2,26983.8,0,,,0,0.0,0.0
2019-02-25 10:15:00+05:30,26983.1,27017.35,26958.8,27012.0,0,,,0,0.0,0.0
2019-02-25 11:15:00+05:30,27013.1,27039.15,26993.6,27024.6,0,,,0,0.0,0.0
2019-02-25 12:15:00+05:30,27021.95,27061.35,27009.5,27057.75,0,,,0,0.0,0.0
2019-02-25 13:15:00+05:30,27060.2,27082.1,27037.9,27081.0,0,,,0,0.0,0.0
2019-02-25 14:15:00+05:30,27080.6,27196.85,27068.5,27186.1,0,27186.1,,0,0.0,0.0
2019-02-25 15:15:00+05:30,27181.6,27187.5,27137.2,27138.65,0,,,0,0.0,0.0
2019-02-26 09:15:00+05:30,26853.8,26981.65,26744.45,26787.3,0,,26787.3,0,0.0,0.0
2019-02-26 10:15:00+05:30,26786.7,26892.6,26775.55,26881.95,0,,,0,0.0,0.0
2019-02-26 11:15:00+05:30,26881.3,26969.9,26856.2,26931.8,0,,,0,0.0,0.0
2019-02-26 12:15:00+05:30,26932.1,27043.65,26881.1,26995.3,0,,,0,0.0,0.0
2019-02-26 13:15:00+05:30,26996.45,27052.7,26957.35,27027.2,0,27027.2,,0,0.0,0.0
2019-02-26 14:15:00+05:30,27029.7,27126.8,26902.5,26955.65,0,,,0,0.0,0.0
2019-02-26 15:15:00+05:30,26951.35,26974.8,26926.85,26947.6,0,,26947.6,0,0.0,0.0
2019-02-27 09:15:00+05:30,27078.1,27188.65,27065.75,27148.4,0,,,0,0.0,0.0
2019-02-27 10:15:00+05:30,27148.4,27187.2,27127.75,27159.9,0,27159.9,,0,0.0,0.0
2019-02-27 11:15:00+05:30,27160.15,27163.45,26735.1,26748.1,0,,26748.1,0,0.0,0.0
2019-02-27 12:15:00+05:30,26752.05,26914.3,26751.75,26789.9,0,,,0,0.0,0.0
2019-02-27 13:15:00+05:30,26787.45,26884.65,26719.65,26846.9,0,26846.9,,0,0.0,0.0
2019-02-27 14:15:00+05:30,26847.05,26852.9,26751.7,26808.6,0,,,0,0.0,0.0
2019-02-27 15:15:00+05:30,26810.05,26815.0,26763.45,26778.3,0,,26778.3,0,0.0,0.0
2019-02-28 09:15:00+05:30,26878.0,26918.15,26824.75,26864.8,0,26864.8,,0,0.0,0.0
2019-02-28 10:15:00+05:30,26866.65,26919.8,26849.15,26854.5,0,,,0,0.0,0.0
2019-02-28 11:15:00+05:30,26857.35,26898.25,26821.65,26840.85,0,,,0,0.0,0.0
2019-02-28 12:15:00+05:30,26841.15,26874.85,26800.4,26809.9,0,,26809.9,0,0.0,0.0
2019-02-28 13:15:00+05:30,26810.3,26897.55,26808.6,26874.25,0,26874.25,,0,0.0,0.0
2019-02-28 14:15:00+05:30,26875.5,26883.45,26763.45,26780.45,0,,26780.45,0,0.0,0.0
2019-02-28 15:15:00+05:30,26779.55,26830.4,26779.25,26811.95,0,,,0,0.0,0.0
2019-03-01 09:15:00+05:30,26941.0,27033.7,26941.0,27030.05,0,27030.05,,0,0.0,0.0
2019-03-01 10:15:00+05:30,27026.8,27034.6,26990.9,27007.2,0,,27007.2,0,0.0,0.0
2019-03-01 11:15:00+05:30,27006.35,27050.4,26996.35,27037.15,0,27037.15,,0,0.0,0.0
2019-03-01 12:15:00+05:30,27039.25,27054.0,26956.35,26987.75,0,,26987.75,0,0.0,0.0
2019-03-01 13:15:00+05:30,26987.6,27005.85,26953.6,26988.75,0,,,0,0.0,0.0
2019-03-01 14:15:00+05:30,26989.4,27076.35,26980.95,27053.4,0,27053.4,,0,0.0,0.0
2019-03-01 15:15:00+05:30,27052.7,27061.85,27020.25,27022.95,0,,27022.95,0,0.0,0.0
2019-03-05 09:15:00+05:30,27068.15,27086.45,26958.85,27060.15,0,,,0,0.0,0.0
2019-03-05 10:15:00+05:30,27060.2,27153.25,27057.15,27129.85,0,,,0,0.0,0.0
2019-03-05 11:15:00+05:30,27129.5,27189.05,27111.75,27187.35,0,,,0,0.0,0.0
2019-03-05 12:15:00+05:30,27188.65,27337.45,27163.55,27287.7,0,,,0,0.0,0.0
2019-03-05 13:15:00+05:30,27286.65,27381.5,27276.3,27354.25,0,,,0,0.0,0.0
2019-03-05 14:15:00+05:30,27353.55,27579.2,27351.1,27556.6,0,27556.6,,0,0.0,0.0
2019-03-05 15:15:00+05:30,27555.2,27566.6,27515.2,27527.3,0,,27527.3,0,0.0,0.0
2019-03-06 09:15:00+05:30,27618.1,27681.0,27583.15,27634.25,0,27634.25,,0,0.0,0.0
2019-03-06 10:15:00+05:30,27636.35,27642.0,27537.45,27580.25,0,,27580.25,0,0.0,0.0
2019-03-06 11:15:00+05:30,27578.65,27622.25,27554.45,27591.55,0,27591.55,,0,0.0,0.0
2019-03-06 12:15:00+05:30,27590.95,27619.4,27506.9,27570.35,0,,,0,0.0,0.0
2019-03-06 13:15:00+05:30,27570.35,27571.6,27492.45,27528.8,0,,27528.8,0,0.0,0.0
2019-03-06 14:15:00+05:30,27529.45,27638.1,27519.3,27609.9,0,,,0,0.0,0.0
2019-03-06 15:15:00+05:30,27610.05,27650.95,27601.8,27610.7,0,,,0,0.0,0.0
2019-03-07 09:15:00+05:30,27661.0,27662.15,27560.4,27628.4,0,27628.4,,0,0.0,0.0
2019-03-07 10:15:00+05:30,27621.55,27648.65,27565.5,27573.4,0,,27573.4,0,0.0,0.0
2019-03-07 11:15:00+05:30,27573.6,27633.85,27572.4,27606.75,0,27606.75,,0,0.0,0.0
2019-03-07 12:15:00+05:30,27606.4,27624.1,27564.55,27605.35,0,,27605.35,0,0.0,0.0
2019-03-07 13:15:00+05:30,27606.05,27760.9,27592.8,27757.2,0,,,0,0.0,0.0
2019-03-07 14:15:00+05:30,27758.25,27813.55,27736.05,27772.7,0,27772.7,,0,0.0,0.0
2019-03-07 15:15:00+05:30,27773.75,27782.55,27746.1,27754.7,0,,,0,0.0,0.0
2019-03-08 09:15:00+05:30,27686.15,27738.75,27648.3,27720.9,0,,,0,0.0,0.0
2019-03-08 10:15:00+05:30,27719.9,27729.35,27684.85,27714.5,0,,27714.5,0,0.0,0.0
2019-03-08 11:15:00+05:30,27713.8,27810.95,27713.1,27794.5,0,27794.5,,0,0.0,0.0
2019-03-08 12:15:00+05:30,27794.2,27797.75,27663.25,27691.65,0,,27691.65,0,0.0,0.0
2019-03-08 13:15:00+05:30,27691.85,27730.9,27665.65,27702.4,0,,,0,0.0,0.0
2019-03-08 14:15:00+05:30,27701.35,27797.15,27674.9,27767.8,0,27767.8,,0,0.0,0.0
2019-03-08 15:15:00+05:30,27769.05,27776.85,27748.65,27759.35,0,,27759.35,0,0.0,0.0
2019-03-11 09:15:00+05:30,27840.1,28031.3,27801.8,28002.1,0,,,0,0.0,0.0
2019-03-11 10:15:00+05:30,28001.9,28034.45,27982.7,28022.45,0,28022.45,,0,0.0,0.0
2019-03-11 11:15:00+05:30,28022.85,28023.65,27973.5,27986.2,0,,27986.2,0,0.0,0.0
2019-03-11 12:15:00+05:30,27985.75,28011.15,27947.85,27992.5,0,27992.5,,0,0.0,0.0
2019-03-11 13:15:00+05:30,27993.65,28034.95,27940.5,27944.3,0,,27944.3,0,0.0,0.0
2019-03-11 14:15:00+05:30,27945.1,28017.7,27923.9,27961.4,0,,,0,0.0,0.0
2019-03-11 15:15:00+05:30,27961.5,27983.3,27949.7,27973.05,0,,,0,0.0,0.0
2019-03-12 09:15:00+05:30,28168.2,28280.6,28151.4,28280.6,0,,,0,0.0,0.0
2019-03-12 10:15:00+05:30,28278.1,28362.4,28275.5,28328.6,0,28328.6,,0,0.0,0.0
2019-03-12 11:15:00+05:30,28327.9,28349.95,28247.85,28285.65,0,,28285.65,0,0.0,0.0
2019-03-12 12:15:00+05:30,28282.3,28367.15,28270.9,28364.25,0,28364.25,,0,0.0,0.0
2019-03-12 13:15:00+05:30,28361.35,28370.85,28324.0,28351.55,0,,28351.55,0,0.0,0.0
2019-03-12 14:15:00+05:30,28351.6,28487.65,28336.85,28450.65,0,28450.65,,0,0.0,0.0
2019-03-12 15:15:00+05:30,28450.7,28459.55,28404.2,28422.65,0,,28422.65,0,0.0,0.0
2019-03-13 09:15:00+05:30,28480.3,28660.55,28359.35,28546.45,0,,,0,0.0,0.0
2019-03-13 10:15:00+05:30,28546.6,28589.3,28499.75,28576.7,0,,,0,0.0,0.0
2019-03-13 11:15:00+05:30,28579.1,28651.2,28574.6,28612.55,0,,,0,0.0,0.0
2019-03-13 12:15:00+05:30,28613.45,28686.0,28609.0,28677.35,0,,,0,0.0,0.0
2019-03-13 13:15:00+05:30,28677.8,28926.9,28665.55,28863.7,0,,,0,0.0,0.0
2019-03-13 14:15:00+05:30,28862.95,28909.65,28809.0,28878.5,0,,,0,0.0,0.0
2019-03-13 15:15:00+05:30,28876.0,28926.55,28869.55,28893.55,0,,,0,0.0,0.0
2019-03-14 09:15:00+05:30,29028.9,29069.25,28941.35,28941.8,0,28941.8,,0,0.0,0.0
2019-03-14 10:15:00+05:30,28942.35,28987.5,28862.5,28923.95,0,,,0,0.0,0.0
2019-03-14 11:15:00+05:30,28926.0,28971.2,28897.9,28898.8,0,,,0,0.0,0.0
2019-03-14 12:15:00+05:30,28898.65,28952.7,28819.8,28874.8,0,,28874.8,0,0.0,0.0
2019-03-14 13:15:00+05:30,28874.25,28962.35,28839.35,28907.95,0,,,0,0.0,0.0
2019-03-14 14:15:00+05:30,28906.45,29026.25,28880.0,28926.5,0,28926.5,,0,0.0,0.0
2019-03-14 15:15:00+05:30,28924.2,28936.65,28897.8,28913.45,0,,28913.45,0,0.0,0.0
2019-03-15 09:15:00+05:30,29007.0,29379.3,29002.35,29337.2,0,29337.2,,0,0.0,0.0
2019-03-15 10:15:00+05:30,29340.6,29350.25,29276.85,29320.45,0,,29320.45,0,0.0,0.0
2019-03-15 11:15:00+05:30,29321.25,29364.25,29261.7,29345.6,0,,,0,0.0,0.0
2019-03-15 12:15:00+05:30,29348.3,29375.85,29330.2,29369.75,0,,,0,0.0,0.0
2019-03-15 13:15:00+05:30,29371.4,29516.3,29364.55,29477.05,0,29477.05,,0,0.0,0.0
2019-03-15 14:15:00+05:30,29476.45,29518.6,29327.45,29360.15,0,,29360.15,0,0.0,0.0
2019-03-15 15:15:00+05:30,29357.35,29424.55,29348.9,29411.45,0,,,0,0.0,0.0
2019-03-18 09:15:00+05:30,29521.6,29811.35,29521.6,29656.1,0,29656.1,,0,0.0,0.0
2019-03-18 10:15:00+05:30,29654.85,29687.75,29371.9,29503.1,0,,,0,0.0,0.0
2019-03-18 11:15:00+05:30,29499.9,29563.45,29413.45,29432.8,0,,29432.8,0,0.0,0.0
2019-03-18 12:15:00+05:30,29434.2,29531.1,29427.8,29483.25,0,29483.25,,0,0.0,0.0
2019-03-18 13:15:00+05:30,29483.3,29593.55,29454.85,29472.45,0,,29472.45,0,0.0,0.0
2019-03-18 14:15:00+05:30,29470.85,29647.5,29412.45,29590.3,0,,,0,0.0,0.0
2019-03-18 15:15:00+05:30,29591.55,29696.0,29589.3,29688.3,0,29688.3,,0,0.0,0.0
2019-03-19 09:15:00+05:30,29702.6,29763.3,29563.7,29596.4,0,,29596.4,0,0.0,0.0
2019-03-19 10:15:00+05:30,29592.7,29732.8,29548.7,29678.55,0,,,0,0.0,0.0
2019-03-19 11:15:00+05:30,29679.25,29723.0,29654.85,29709.75,0,29709.75,,0,0.0,0.0
2019-03-19 12:15:00+05:30,29710.4,29722.05,29653.8,29662.05,0,,29662.05,0,0.0,0.0
2019-03-19 13:15:00+05:30,29662.15,29797.15,29660.75,29765.75,0,,,0,0.0,0.0
2019-03-19 14:15:00+05:30,29765.25,29791.85,29670.4,29778.95,0,29778.95,,0,0.0,0.0
2019-03-19 15:15:00+05:30,29779.25,29799.35,29735.0,29754.15,0,,,0,0.0,0.0
2019-03-20 09:15:00+05:30,29769.65,29769.65,29633.6,29706.1,0,,29706.1,0,0.0,0.0
2019-03-20 10:15:00+05:30,29707.45,29758.85,29670.55,29738.65,0,29738.65,,0,0.0,0.0
2019-03-20 11:15:00+05:30,29736.05,29745.05,29680.6,29682.8,0,,29682.8,0,0.0,0.0
2019-03-20 12:15:00+05:30,29682.75,29729.95,29662.0,29712.3,0,,,0,0.0,0.0
2019-03-20 13:15:00+05:30,29712.4,29836.8,29690.9,29825.15,0,,,0,0.0,0.0
2019-03-20 14:15:00+05:30,29824.55,29883.7,29796.35,29827.55,0,,,0,0.0,0.0
2019-03-20 15:15:00+05:30,29827.3,29868.75,29817.95,29859.2,0,,,0,0.0,0.0
2019-03-22 09:15:00+05:30,29920.75,30007.9,29894.05,29950.25,0,29950.25,,0,0.0,0.0
2019-03-22 10:15:00+05:30,29950.15,29957.5,29708.25,29756.55,0,,,0,0.0,0.0
2019-03-22 11:15:00+05:30,29755.9,29780.15,29670.0,29701.2,0,,29701.2,0,0.0,0.0
2019-03-22 12:15:00+05:30,29701.0,29848.55,29692.25,29814.25,0,29814.25,,0,0.0,0.0
2019-03-22 13:15:00+05:30,29814.05,29842.45,29694.9,29702.4,0,,,0,0.0,0.0
2019-03-22 14:15:00+05:30,29702.15,29702.15,29537.05,29587.8,0,,,0,0.0,0.0
2019-03-22 15:15:00+05:30,29588.7,29628.2,29575.55,29579.0,0,,,0,0.0,0.0
2019-03-25 09:15:00+05:30,29329.4,29329.4,29210.45,29283.65,0,,,0,0.0,0.0
2019-03-25 10:15:00+05:30,29284.95,29309.0,29251.4,29252.2,0,,,0,0.0,0.0
2019-03-25 11:15:00+05:30,29255.9,29299.0,29203.7,29215.15,0,,29215.15,0,0.0,0.0
2019-03-25 12:15:00+05:30,29216.35,29277.95,29212.4,29268.6,0,29268.6,,0,0.0,0.0
2019-03-25 13:15:00+05:30,29268.6,29302.65,29200.15,29227.05,0,,29227.05,0,0.0,0.0
2019-03-25 14:15:00+05:30,29226.95,29287.8,29157.15,29272.3,0,29272.3,,0,0.0,0.0
2019-03-25 15:15:00+05:30,29273.45,29325.25,29255.05,29259.4,0,,29259.4,0,0.0,0.0
2019-03-26 09:15:00+05:30,29300.4,29492.5,29281.85,29473.8,0,29473.8,,0,0.0,0.0
2019-03-26 10:15:00+05:30,29473.75,29523.5,29429.85,29446.9,0,,,0,0.0,0.0
2019-03-26 11:15:00+05:30,29450.3,29450.3,29363.0,29388.25,0,,29388.25,0,0.0,0.0
2019-03-26 12:15:00+05:30,29387.7,29435.75,29384.85,29421.5,0,,,0,0.0,0.0
2019-03-26 13:15:00+05:30,29420.5,29538.2,29420.5,29503.95,0,,,0,0.0,0.0
2019-03-26 14:15:00+05:30,29504.35,29905.9,29487.45,29905.9,0,,,0,0.0,0.0
2019-03-26 15:15:00+05:30,29905.3,29948.8,29881.45,29935.65,0,,,0,0.0,0.0
2019-03-27 09:15:00+05:30,30034.15,30130.1,29966.35,30069.75,0,,,0,0.0,0.0
2019-03-27 10:15:00+05:30,30070.65,30198.45,30067.6,30175.7,0,30175.7,,0,0.0,0.0
2019-03-27 11:15:00+05:30,30175.55,30189.9,30039.85,30112.2,0,,30112.2,0,0.0,0.0
2019-03-27 12:15:00+05:30,30112.45,30249.05,30094.95,30231.2,0,30231.2,,0,0.0,0.0
2019-03-27 13:15:00+05:30,30230.5,30258.15,29792.7,30024.9,0,,30024.9,0,0.0,0.0
2019-03-27 14:15:00+05:30,30024.5,30164.2,29977.75,30025.35,0,30025.35,,0,0.0,0.0
2019-03-27 15:15:00+05:30,30025.05,30028.2,29969.35,30014.15,0,,30014.15,0,0.0,0.0
2019-03-28 09:15:00+05:30,30064.8,30185.85,29971.6,30096.75,0,,,0,0.0,0.0
2019-03-28 10:15:00+05:30,30096.9,30153.3,30080.9,30149.4,0,,,0,0.0,0.0
2019-03-28 11:15:00+05:30,30148.05,30191.95,30107.35,30177.75,0,,,0,0.0,0.0
2019-03-28 12:15:00+05:30,30176.95,30248.05,30160.9,30237.75,0,,,0,0.0,0.0
2019-03-28 13:15:00+05:30,30239.85,30448.4,30193.8,30413.25,0,,,0,0.0,0.0
2019-03-28 14:15:00+05:30,30414.65,30494.65,30356.0,30420.95,0,30420.95,,0,0.0,0.0
2019-03-28 15:15:00+05:30,30419.0,30442.7,30385.35,30414.3,0,,,0,0.0,0.0
2019-03-29 09:15:00+05:30,30480.35,30498.15,30279.7,30334.55,0,,,0,0.0,0.0
2019-03-29 10:15:00+05:30,30333.3,30342.45,30245.7,30313.95,0,,30313.95,0,0.0,0.0
2019-03-29 11:15:00+05:30,30314.2,30369.15,30304.65,30326.85,0,,,0,0.0,0.0
2019-03-29 12:15:00+05:30,30327.3,30367.6,30272.85,30359.75,0,30359.75,,0,0.0,0.0
2019-03-29 13:15:00+05:30,30359.65,30412.1,30266.2,30346.3,0,,30346.3,0,0.0,0.0
2019-03-29 14:15:00+05:30,30346.05,30455.3,30329.7,30409.2,0,30409.2,,0,0.0,0.0
2019-03-29 15:15:00+05:30,30408.4,30440.55,30371.85,30383.2,0,,30383.2,0,0.0,0.0
2019-04-01 09:15:00+05:30,30537.6,30643.55,30537.6,30605.05,0,30605.05,,0,0.0,0.0
2019-04-01 10:15:00+05:30,30601.4,30616.45,30531.5,30561.95,0,,,0,0.0,0.0
2019-04-01 11:15:00+05:30,30560.6,30575.05,30461.7,30475.0,0,,30475.0,0,0.0,0.0
2019-04-01 12:15:00+05:30,30472.8,30533.5,30454.35,30515.45,0,,,0,0.0,0.0
2019-04-01 13:15:00+05:30,30515.8,30646.8,30476.4,30619.65,0,30619.65,,0,0.0,0.0
2019-04-01 14:15:00+05:30,30616.0,30647.2,30289.75,30329.1,0,,,0,0.0,0.0
2019-04-01 15:15:00+05:30,30320.65,30320.65,30220.0,30241.75,0,,30241.75,0,0.0,0.0
2019-04-02 09:15:00+05:30,30450.1,30450.1,30168.7,30306.1,0,30306.1,,0,0.0,0.0
2019-04-02 10:15:00+05:30,30306.15,30318.85,30234.75,30279.2,0,,30279.2,0,0.0,0.0
2019-04-02 11:15:00+05:30,30279.45,30407.8,30277.55,30342.5,0,30342.5,,0,0.0,0.0
2019-04-02 12:15:00+05:30,30342.85,30369.35,30250.9,30292.0,0,,,0,0.0,0.0
2019-04-02 13:15:00+05:30,30291.75,30326.35,30197.75,30201.25,0,,30201.25,0,0.0,0.0
2019-04-02 14:15:00+05:30,30204.1,30345.95,30157.8,30325.25,0,,,0,0.0,0.0
2019-04-02 15:15:00+05:30,30326.75,30447.35,30326.75,30445.75,0,,,0,0.0,0.0
2019-04-03 09:15:00+05:30,30440.85,30601.65,30440.85,30533.1,0,30533.1,,0,0.0,0.0
2019-04-03 10:15:00+05:30,30532.85,30533.6,30450.25,30462.65,0,,30462.65,0,0.0,0.0
2019-04-03 11:15:00+05:30,30463.7,30482.05,30403.15,30478.8,0,,,0,0.0,0.0
2019-04-03 12:15:00+05:30,30479.6,30518.15,30449.85,30516.1,0,30516.1,,0,0.0,0.0
2019-04-03 13:15:00+05:30,30515.25,30529.3,30298.9,30365.7,0,,,0,0.0,0.0
2019-04-03 14:15:00+05:30,30367.4,30383.4,30063.55,30068.8,0,,30068.8,0,0.0,0.0
2019-04-03 15:15:00+05:30,30068.75,30114.65,30040.1,30081.0,0,,,0,0.0,0.0
2019-04-04 09:15:00+05:30,30147.3,30160.9,30051.5,30102.95,0,,,0,0.0,0.0
2019-04-04 10:15:00+05:30,30102.55,30148.95,30072.45,30137.45,0,30137.45,,0,0.0,0.0
2019-04-04 11:15:00+05:30,30135.65,30164.3,29912.5,30020.8,0,,30020.8,0,0.0,0.0
2019-04-04 12:15:00+05:30,30022.6,30244.65,30014.05,30167.9,0,30167.9,,0,0.0,0.0
2019-04-04 13:15:00+05:30,30167.1,30241.15,30021.0,30063.25,0,,,0,0.0,0.0
2019-04-04 14:15:00+05:30,30060.8,30066.65,29811.85,29890.3,0,,29890.3,0,0.0,0.0
2019-04-04 15:15:00+05:30,29886.75,29945.5,29882.7,29937.75,0,,,0,0.0,0.0
2019-04-05 09:15:00+05:30,30002.85,30118.1,29995.35,30030.1,0,30030.1,,0,0.0,0.0
2019-04-05 10:15:00+05:30,30027.55,30031.9,29935.75,29940.3,0,,,0,0.0,0.0
2019-04-05 11:15:00+05:30,29941.8,29961.85,29877.0,29930.8,0,,29930.8,0,0.0,0.0
2019-04-05 12:15:00+05:30,29930.9,29950.15,29852.1,29932.45,0,,,0,0.0,0.0
2019-04-05 13:15:00+05:30,29935.5,30016.7,29890.55,29938.3,0,,,0,0.0,0.0
2019-04-05 14:15:00+05:30,29937.4,30052.55,29914.35,30049.9,0,,,0,0.0,0.0
2019-04-05 15:15:00+05:30,30049.0,30171.75,30048.95,30130.5,0,,,0,0.0,0.0
2019-04-08 09:15:00+05:30,30201.5,30231.9,30059.3,30132.8,0,30132.8,,0,0.0,0.0
2019-04-08 10:15:00+05:30,30132.6,30147.4,30080.85,30099.15,0,,,0,0.0,0.0
2019-04-08 11:15:00+05:30,30100.25,30155.85,30037.5,30062.5,0,,,0,0.0,0.0
2019-04-08 12:15:00+05:30,30062.95,30110.3,30003.15,30021.9,0,,,0,0.0,0.0
2019-04-08 13:15:00+05:30,30022.25,30042.25,29790.1,29836.6,0,,29836.6,0,0.0,0.0
2019-04-08 14:15:00+05:30,29839.1,29861.75,29717.5,29841.4,0,,,0,0.0,0.0
2019-04-08 15:15:00+05:30,29840.05,29871.1,29814.65,29846.35,0,,,0,0.0,0.0
2019-04-09 09:15:00+05:30,29901.5,29933.15,29745.1,29846.45,0,29846.45,,0,0.0,0.0
2019-04-09 10:15:00+05:30,29848.4,29861.6,29723.75,29791.15,0,,,0,0.0,0.0
2019-04-09 11:15:00+05:30,29789.95,29803.8,29726.15,29742.25,0,,29742.25,0,0.0,0.0
2019-04-09 12:15:00+05:30,29740.8,29889.45,29704.55,29828.5,0,,,0,0.0,0.0
2019-04-09 13:15:00+05:30,29832.2,30032.75,29803.75,29978.5,0,,,0,0.0,0.0
2019-04-09 14:15:00+05:30,29979.15,30132.1,29959.4,30126.85,0,,,0,0.0,0.0
2019-04-09 15:15:00+05:30,30128.85,30163.6,30125.25,30143.5,0,30143.5,,0,0.0,0.0
2019-04-10 09:15:00+05:30,29916.6,30142.1,29916.6,30110.4,0,,,0,0.0,0.0
2019-04-10 10:15:00+05:30,30109.75,30154.9,29957.7,30003.75,0,,30003.75,0,0.0,0.0
2019-04-10 11:15:00+05:30,30006.85,30037.75,29926.25,30010.9,0,,,0,0.0,0.0
2019-04-10 12:15:00+05:30,30010.7,30102.85,29994.45,30065.75,0,30065.75,,0,0.0,0.0
2019-04-10 13:15:00+05:30,30065.7,30071.35,29857.05,29890.9,0,,,0,0.0,0.0
2019-04-10 14:15:00+05:30,29894.15,29921.65,29769.45,29806.9,0,,,0,0.0,0.0
2019-04-10 15:15:00+05:30,29804.85,29821.35,29772.65,29788.85,0,,,0,0.0,0.0
2019-04-11 09:15:00+05:30,29841.85,29841.85,29683.15,29711.55,0,,,0,0.0,0.0
2019-04-11 10:15:00+05:30,29711.95,29772.85,29660.3,29663.35,0,,29663.35,0,0.0,0.0
2019-04-11 11:15:00+05:30,29662.3,29748.35,29659.35,29736.55,0,,,0,0.0,0.0
2019-04-11 12:15:00+05:30,29736.45,29791.1,29730.2,29773.65,0,29773.65,,0,0.0,0.0
2019-04-11 13:15:00+05:30,29772.95,29825.45,29641.4,29670.4,0,,29670.4,0,0.0,0.0
2019-04-11 14:15:00+05:30,29669.3,29809.3,29667.4,29775.25,0,,,0,0.0,0.0
2019-04-11 15:15:00+05:30,29774.05,29798.2,29766.05,29781.7,0,,,0,0.0,0.0
2019-04-12 09:15:00+05:30,29780.55,29857.85,29737.95,29799.35,0,29799.35,,0,0.0,0.0
2019-04-12 10:15:00+05:30,29799.6,29836.4,29764.15,29790.05,0,,,0,0.0,0.0
2019-04-12 11:15:00+05:30,29792.0,29797.55,29711.55,29727.35,0,,29727.35,0,0.0,0.0
2019-04-12 12:15:00+05:30,29726.75,29799.8,29716.85,29796.45,0,,,0,0.0,0.0
2019-04-12 13:15:00+05:30,29802.4,29913.5,29762.2,29902.45,0,,,0,0.0,0.0
2019-04-12 14:15:00+05:30,29902.05,30000.85,29902.05,29953.6,0,29953.6,,0,0.0,0.0
2019-04-12 15:15:00+05:30,29952.9,29963.8,29859.9,29868.65,0,,29868.65,0,0.0,0.0
2019-04-15 09:15:00+05:30,29983.5,30108.1,29926.8,30107.15,0,,,0,0.0,0.0
2019-04-15 10:15:00+05:30,30107.1,30147.45,30102.9,30119.2,0,,,0,0.0,0.0
2019-04-15 11:15:00+05:30,30115.15,30160.95,30078.5,30153.2,0,30153.2,,0,0.0,0.0
2019-04-15 12:15:00+05:30,30152.95,30155.85,30095.55,30127.1,0,,,0,0.0,0.0
2019-04-15 13:15:00+05:30,30125.55,30144.2,30024.1,30119.25,0,,,0,0.0,0.0
2019-04-15 14:15:00+05:30,30118.45,30163.0,30068.1,30102.0,0,,,0,0.0,0.0
2019-04-15 15:15:00+05:30,30104.3,30114.4,30080.1,30088.85,0,,30088.85,0,0.0,0.0
2019-04-16 09:15:00+05:30,30236.25,30398.45,30232.0,30393.0,0,30393.0,,0,0.0,0.0
2019-04-16 10:15:00+05:30,30393.9,30425.6,30372.3,30386.4,0,,,0,0.0,0.0
2019-04-16 11:15:00+05:30,30385.85,30409.7,30360.5,30376.85,0,,30376.85,0,0.0,0.0
2019-04-16 12:15:00+05:30,30376.65,30524.95,30358.3,30498.25,0,,,0,0.0,0.0
2019-04-16 13:15:00+05:30,30498.3,30563.6,30454.95,30540.4,0,30540.4,,0,0.0,0.0
2019-04-16 14:15:00+05:30,30538.95,30589.95,30480.1,30506.65,0,,30506.65,0,0.0,0.0
2019-04-16 15:15:00+05:30,30508.45,30575.45,30502.5,30564.1,0,30564.1,,0,0.0,0.0
2019-04-18 09:15:00+05:30,30656.5,30656.5,30360.35,30378.0,0,,,0,0.0,0.0
2019-04-18 10:15:00+05:30,30377.85,30401.45,30312.7,30377.2,0,,,0,0.0,0.0
2019-04-18 11:15:00+05:30,30378.9,30427.5,30341.15,30349.5,0,,,0,0.0,0.0
2019-04-18 12:15:00+05:30,30348.3,30374.3,30308.95,30328.75,0,,30328.75,0,0.0,0.0
2019-04-18 13:15:00+05:30,30327.95,30440.85,30314.35,30410.75,0,30410.75,,0,0.0,0.0
2019-04-18 14:15:00+05:30,30409.95,30471.4,30197.0,30236.5,0,,,0,0.0,0.0
2019-04-18 15:15:00+05:30,30236.6,30242.0,30145.15,30191.5,0,,,0,0.0,0.0
