,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,DailyOpen,S_High,S_Low,Signal,Price_exit,Price
215,215,215,215,2015-03-17 14:15:00+05:30,8659.35,8736.65,8639.2,8731.55,0,8689.1,,8633.1,0,0.0,0.0
216,216,216,216,2015-03-17 15:15:00+05:30,8732.0,8742.1,8720.85,8722.35,0,8689.1,,,0,0.0,0.0
217,217,217,217,2015-03-18 09:15:00+05:30,8742.9,8746.4,8682.25,8710.5,0,8742.9,,,0,0.0,0.0
218,218,218,218,2015-03-18 10:15:00+05:30,8710.95,8714.85,8683.85,8698.75,0,8742.9,,,0,0.0,0.0
219,219,219,219,2015-03-18 11:15:00+05:30,8697.75,8733.25,8690.3,8720.0,0,8742.9,,,0,0.0,0.0
220,220,220,220,2015-03-18 12:15:00+05:30,8722.85,8727.8,8707.5,8722.6,0,8742.9,,,0,0.0,0.0
221,221,221,221,2015-03-18 13:15:00+05:30,8722.4,8726.35,8674.05,8699.7,0,8742.9,,,0,0.0,0.0
222,222,222,222,2015-03-18 14:15:00+05:30,8699.2,8704.95,8664.35,8688.75,0,8742.9,8723.29,,0,0.0,0.0
223,223,223,223,2015-03-18 15:15:00+05:30,8688.55,8690.65,8676.55,8680.9,0,8742.9,,,0,0.0,0.0
224,224,224,224,2015-03-19 09:15:00+05:30,8749.45,8787.95,8732.15,8779.0,0,8749.45,,,0,0.0,0.0
225,225,225,225,2015-03-19 10:15:00+05:30,8778.75,8779.15,8739.2,8742.65,0,8749.45,,,0,0.0,0.0
226,226,226,226,2015-03-19 11:15:00+05:30,8741.05,8753.0,8723.95,8744.0,0,8749.45,,,0,0.0,0.0
227,227,227,227,2015-03-19 12:15:00+05:30,8744.0,8753.0,8726.3,8736.5,0,8749.45,,,0,0.0,0.0
228,228,228,228,2015-03-19 13:15:00+05:30,8736.1,8754.85,8733.9,8743.3,0,8749.45,,,0,0.0,0.0
229,229,229,229,2015-03-19 14:15:00+05:30,8743.6,8749.45,8614.95,8634.15,0,8749.45,,,0,0.0,0.0
230,230,230,230,2015-03-19 15:15:00+05:30,8634.9,8638.5,8620.25,8622.9,0,8749.45,,,0,0.0,0.0
231,231,231,231,2015-03-20 09:15:00+05:30,8627.9,8627.9,8589.85,8597.9,0,8627.9,,,0,0.0,0.0
232,232,232,232,2015-03-20 10:15:00+05:30,8597.65,8607.6,8575.3,8603.95,0,8627.9,,,0,0.0,0.0
233,233,233,233,2015-03-20 11:15:00+05:30,8603.3,8620.9,8581.95,8592.45,0,8627.9,,,0,0.0,0.0
234,234,234,234,2015-03-20 12:15:00+05:30,8592.6,8599.2,8563.0,8578.75,0,8627.9,,,0,0.0,0.0
235,235,235,235,2015-03-20 13:15:00+05:30,8579.35,8606.15,8572.7,8582.55,0,8627.9,,,0,0.0,0.0
236,236,236,236,2015-03-20 14:15:00+05:30,8583.95,8596.5,8565.5,8570.05,0,8627.9,,,0,0.0,0.0
237,237,237,237,2015-03-20 15:15:00+05:30,8569.95,8588.3,8553.3,8584.85,0,8627.9,,,0,0.0,0.0
238,238,238,238,2015-03-23 09:15:00+05:30,8591.55,8607.9,8560.15,8575.8,0,8591.55,,,0,0.0,0.0
239,239,239,239,2015-03-23 10:15:00+05:30,8576.6,8588.75,8567.05,8575.9,0,8591.55,,,0,0.0,0.0
240,240,240,240,2015-03-23 11:15:00+05:30,8575.55,8595.05,8566.85,8590.7,0,8591.55,,,0,0.0,0.0
241,241,241,241,2015-03-23 12:15:00+05:30,8590.65,8595.15,8573.0,8578.1,0,8591.55,,,0,0.0,0.0
242,242,242,242,2015-03-23 13:15:00+05:30,8578.25,8589.8,8546.95,8550.7,0,8591.55,,,0,0.0,0.0
243,243,243,243,2015-03-23 14:15:00+05:30,8550.45,8567.75,8540.75,8554.8,0,8591.55,,,0,0.0,0.0
244,244,244,244,2015-03-23 15:15:00+05:30,8554.1,8555.95,8541.2,8550.95,0,8591.55,,,0,0.0,0.0
245,245,245,245,2015-03-24 09:15:00+05:30,8537.05,8582.25,8537.05,8578.45,0,8537.05,,,0,0.0,0.0
246,246,246,246,2015-03-24 10:15:00+05:30,8578.35,8588.6,8565.55,8582.15,0,8537.05,,,0,0.0,0.0
247,247,247,247,2015-03-24 11:15:00+05:30,8582.15,8602.95,8574.2,8585.8,0,8537.05,,,0,0.0,0.0
248,248,248,248,2015-03-24 12:15:00+05:30,8586.6,8591.25,8577.0,8579.7,0,8537.05,,,0,0.0,0.0
249,249,249,249,2015-03-24 13:15:00+05:30,8579.55,8621.6,8547.2,8621.6,0,8537.05,,,0,0.0,0.0
250,250,250,250,2015-03-24 14:15:00+05:30,8621.95,8626.65,8536.95,8541.8,0,8537.05,,,0,0.0,0.0
251,251,251,251,2015-03-24 15:15:00+05:30,8541.7,8552.6,8538.3,8549.9,0,8537.05,,,0,0.0,0.0
252,252,252,252,2015-03-25 09:15:00+05:30,8568.9,8573.45,8543.35,8546.45,0,8568.9,,,0,0.0,0.0
253,253,253,253,2015-03-25 10:15:00+05:30,8547.4,8561.1,8539.35,8554.5,0,8568.9,,,0,0.0,0.0
254,254,254,254,2015-03-25 11:15:00+05:30,8555.65,8557.1,8537.45,8545.75,0,8568.9,,,0,0.0,0.0
255,255,255,255,2015-03-25 12:15:00+05:30,8546.25,8546.45,8530.8,8536.5,0,8568.9,,,0,0.0,0.0
256,256,256,256,2015-03-25 13:15:00+05:30,8536.1,8542.6,8518.25,8537.5,0,8568.9,,,0,0.0,0.0
257,257,257,257,2015-03-25 14:15:00+05:30,8537.7,8548.95,8517.9,8531.95,0,8568.9,,,0,0.0,0.0
258,258,258,258,2015-03-25 15:15:00+05:30,8531.65,8533.6,8517.0,8517.0,0,8568.9,,,0,0.0,0.0
259,259,259,259,2015-03-26 09:15:00+05:30,8474.95,8498.9,8463.45,8473.9,0,8474.95,,,0,0.0,0.0
260,260,260,260,2015-03-26 10:15:00+05:30,8473.15,8475.85,8460.3,8467.65,0,8474.95,,,0,0.0,0.0
261,261,261,261,2015-03-26 11:15:00+05:30,8467.8,8472.1,8438.4,8452.05,0,8474.95,,,0,0.0,0.0
262,262,262,262,2015-03-26 12:15:00+05:30,8451.0,8453.9,8434.95,8447.9,0,8474.95,,,0,0.0,0.0
263,263,263,263,2015-03-26 13:15:00+05:30,8447.75,8450.0,8401.05,8414.85,0,8474.95,,,0,0.0,0.0
264,264,264,264,2015-03-26 14:15:00+05:30,8414.45,8415.25,8326.35,8339.45,0,8474.95,,,0,0.0,0.0
265,265,265,265,2015-03-26 15:15:00+05:30,8339.25,8385.0,8327.45,8382.3,0,8474.95,,,0,0.0,0.0
266,266,266,266,2015-03-27 09:15:00+05:30,8396.0,8411.4,8346.0,8361.8,0,8396.0,,,0,0.0,0.0
267,267,267,267,2015-03-27 10:15:00+05:30,8361.8,8373.6,8336.15,8358.8,0,8396.0,,,0,0.0,0.0
268,268,268,268,2015-03-27 11:15:00+05:30,8360.4,8363.75,8318.25,8325.05,0,8396.0,,,0,0.0,0.0
269,269,269,269,2015-03-27 12:15:00+05:30,8324.95,8326.85,8269.55,8300.4,0,8396.0,,,0,0.0,0.0
270,270,270,270,2015-03-27 13:15:00+05:30,8295.45,8352.0,8289.3,8333.3,0,8396.0,,,0,0.0,0.0
271,271,271,271,2015-03-27 14:15:00+05:30,8333.3,8366.35,8317.2,8346.1,0,8396.0,,,0,0.0,0.0
272,272,272,272,2015-03-27 15:15:00+05:30,8346.9,8349.15,8337.45,8348.05,0,8396.0,,,0,0.0,0.0
273,273,273,273,2015-03-30 09:15:00+05:30,8391.7,8412.9,8381.2,8399.75,0,8391.7,,,0,0.0,0.0
274,274,274,274,2015-03-30 10:15:00+05:30,8398.95,8432.6,8397.8,8417.75,0,8391.7,,,0,0.0,0.0
275,275,275,275,2015-03-30 11:15:00+05:30,8417.0,8420.75,8398.95,8403.3,0,8391.7,,,0,0.0,0.0
276,276,276,276,2015-03-30 12:15:00+05:30,8403.25,8434.15,8399.05,8428.0,0,8391.7,,,0,0.0,0.0
277,277,277,277,2015-03-30 13:15:00+05:30,8427.6,8468.6,8427.6,8462.6,0,8391.7,,,0,0.0,0.0
278,278,278,278,2015-03-30 14:15:00+05:30,8463.0,8495.75,8455.5,8492.5,0,8391.7,,8341.4,0,0.0,0.0
279,279,279,279,2015-03-30 15:15:00+05:30,8492.15,8504.25,8485.35,8501.35,0,8391.7,,,0,0.0,0.0
280,280,280,280,2015-03-31 09:15:00+05:30,8527.6,8530.0,8500.05,8513.5,0,8527.6,,,0,0.0,0.0
281,281,281,281,2015-03-31 10:15:00+05:30,8513.25,8529.35,8507.25,8519.8,0,8527.6,,,0,0.0,0.0
282,282,282,282,2015-03-31 11:15:00+05:30,8520.8,8530.65,8512.2,8527.6,0,8527.6,,,0,0.0,0.0
283,283,283,283,2015-03-31 12:15:00+05:30,8528.05,8535.05,8513.55,8528.45,0,8527.6,,,0,0.0,0.0
284,284,284,284,2015-03-31 13:15:00+05:30,8528.75,8549.95,8528.7,8535.55,0,8527.6,,,0,0.0,0.0
285,285,285,285,2015-03-31 14:15:00+05:30,8535.25,8535.4,8455.05,8494.75,0,8527.6,8492.29,,0,0.0,0.0
286,286,286,286,2015-03-31 15:15:00+05:30,8494.65,8498.35,8480.9,8480.9,0,8527.6,,,0,0.0,0.0
287,287,287,287,2015-04-01 09:15:00+05:30,8483.7,8490.8,8465.0,8484.95,0,8483.7,,,0,0.0,0.0
288,288,288,288,2015-04-01 10:15:00+05:30,8485.3,8497.55,8477.5,8489.3,0,8483.7,,,0,0.0,0.0
289,289,289,289,2015-04-01 11:15:00+05:30,8489.3,8499.4,8474.65,8483.0,0,8483.7,,,0,0.0,0.0
290,290,290,290,2015-04-01 12:15:00+05:30,8482.8,8518.1,8481.7,8512.6,0,8483.7,,,0,0.0,0.0
291,291,291,291,2015-04-01 13:15:00+05:30,8512.9,8542.25,8511.4,8540.6,0,8483.7,,,0,0.0,0.0
292,292,292,292,2015-04-01 14:15:00+05:30,8540.6,8584.9,8522.1,8580.25,0,8483.7,,8491.0,0,0.0,0.0
293,293,293,293,2015-04-01 15:15:00+05:30,8581.9,8600.6,8579.25,8590.3,0,8483.7,,,0,0.0,0.0
294,294,294,294,2015-04-06 09:15:00+05:30,8615.8,8615.8,8575.9,8588.6,0,8615.8,,,0,0.0,0.0
295,295,295,295,2015-04-06 10:15:00+05:30,8588.8,8601.8,8582.2,8587.75,0,8615.8,,,0,0.0,0.0
296,296,296,296,2015-04-06 11:15:00+05:30,8587.9,8593.15,8573.85,8577.55,0,8615.8,,,0,0.0,0.0
297,297,297,297,2015-04-06 12:15:00+05:30,8577.55,8605.85,8577.55,8604.8,0,8615.8,,,0,0.0,0.0
298,298,298,298,2015-04-06 13:15:00+05:30,8605.05,8632.7,8600.0,8628.7,0,8615.8,,,0,0.0,0.0
299,299,299,299,2015-04-06 14:15:00+05:30,8628.65,8667.5,8617.4,8657.9,0,8615.8,,,0,0.0,0.0
300,300,300,300,2015-04-06 15:15:00+05:30,8657.9,8667.35,8651.6,8652.0,0,8615.8,,,0,0.0,0.0
301,301,301,301,2015-04-07 09:15:00+05:30,8684.45,8692.5,8655.35,8670.3,0,8684.45,,,0,0.0,0.0
302,302,302,302,2015-04-07 10:15:00+05:30,8670.15,8671.75,8613.65,8616.8,0,8684.45,,,0,0.0,0.0
303,303,303,303,2015-04-07 11:15:00+05:30,8616.55,8679.65,8605.95,8614.05,0,8684.45,,,0,0.0,0.0
304,304,304,304,2015-04-07 12:15:00+05:30,8614.6,8622.7,8586.9,8607.95,0,8684.45,,,0,0.0,0.0
305,305,305,305,2015-04-07 13:15:00+05:30,8607.95,8615.85,8593.2,8615.85,0,8684.45,,,0,0.0,0.0
306,306,306,306,2015-04-07 14:15:00+05:30,8616.25,8667.1,8605.6,8666.95,0,8684.45,,,0,0.0,0.0
307,307,307,307,2015-04-07 15:15:00+05:30,8666.95,8683.25,8657.2,8676.9,0,8684.45,,,0,0.0,0.0
308,308,308,308,2015-04-08 09:15:00+05:30,8698.95,8716.25,8693.25,8694.7,0,8698.95,,,0,0.0,0.0
309,309,309,309,2015-04-08 10:15:00+05:30,8695.05,8706.3,8679.85,8704.4,0,8698.95,,,0,0.0,0.0
310,310,310,310,2015-04-08 11:15:00+05:30,8704.55,8727.75,8686.5,8725.7,0,8698.95,,,0,0.0,0.0
311,311,311,311,2015-04-08 12:15:00+05:30,8725.65,8730.15,8700.5,8713.0,0,8698.95,,,0,0.0,0.0
312,312,312,312,2015-04-08 13:15:00+05:30,8712.9,8727.6,8695.85,8710.35,0,8698.95,,,0,0.0,0.0
313,313,313,313,2015-04-08 14:15:00+05:30,8710.45,8727.85,8700.5,8716.7,0,8698.95,,,0,0.0,0.0
314,314,314,314,2015-04-08 15:15:00+05:30,8716.55,8718.9,8712.7,8717.35,0,8698.95,,,0,0.0,0.0
315,315,315,315,2015-04-09 09:15:00+05:30,8756.2,8758.9,8682.6,8706.8,0,8756.2,,,0,0.0,0.0
316,316,316,316,2015-04-09 10:15:00+05:30,8706.8,8735.0,8706.55,8727.95,0,8756.2,,,0,0.0,0.0
317,317,317,317,2015-04-09 11:15:00+05:30,8728.0,8734.15,8713.05,8729.5,0,8756.2,,,0,0.0,0.0
318,318,318,318,2015-04-09 12:15:00+05:30,8729.65,8750.3,8729.45,8744.75,0,8756.2,,,0,0.0,0.0
319,319,319,319,2015-04-09 13:15:00+05:30,8744.85,8764.5,8700.9,8723.6,0,8756.2,,,0,0.0,0.0
320,320,320,320,2015-04-09 14:15:00+05:30,8723.0,8783.55,8703.3,8781.05,0,8756.2,,,0,0.0,0.0
321,321,321,321,2015-04-09 15:15:00+05:30,8780.8,8785.3,8772.7,8774.25,0,8756.2,,,0,0.0,0.0
322,322,322,322,2015-04-10 09:15:00+05:30,8774.35,8781.2,8758.95,8763.65,0,8774.35,,,0,0.0,0.0
323,323,323,323,2015-04-10 10:15:00+05:30,8764.1,8772.5,8761.2,8765.65,0,8774.35,,,0,0.0,0.0
324,324,324,324,2015-04-10 11:15:00+05:30,8765.75,8767.0,8739.9,8758.8,0,8774.35,,,0,0.0,0.0
325,325,325,325,2015-04-10 12:15:00+05:30,8758.7,8761.15,8742.6,8748.35,0,8774.35,,,0,0.0,0.0
326,326,326,326,2015-04-10 13:15:00+05:30,8748.15,8777.6,8734.35,8760.5,0,8774.35,,,0,0.0,0.0
327,327,327,327,2015-04-10 14:15:00+05:30,8759.45,8787.1,8752.85,8782.55,0,8774.35,,,0,0.0,0.0
328,328,328,328,2015-04-10 15:15:00+05:30,8781.45,8784.6,8767.05,8767.55,0,8774.35,,,0,0.0,0.0
329,329,329,329,2015-04-13 09:15:00+05:30,8801.75,8801.75,8762.5,8768.05,0,8801.75,,,0,0.0,0.0
330,330,330,330,2015-04-13 10:15:00+05:30,8768.05,8784.35,8766.95,8779.5,0,8801.75,,,0,0.0,0.0
331,331,331,331,2015-04-13 11:15:00+05:30,8779.15,8807.3,8776.15,8805.3,0,8801.75,,,0,0.0,0.0
332,332,332,332,2015-04-13 12:15:00+05:30,8805.05,8826.3,8803.75,8815.7,0,8801.75,,,0,0.0,0.0
333,333,333,333,2015-04-13 13:15:00+05:30,8815.8,8820.05,8785.7,8808.3,0,8801.75,,,0,0.0,0.0
334,334,334,334,2015-04-13 14:15:00+05:30,8809.15,8841.35,8802.75,8833.2,0,8801.75,,,0,0.0,0.0
335,335,335,335,2015-04-13 15:15:00+05:30,8832.9,8836.1,8824.9,8825.9,0,8801.75,,,0,0.0,0.0
336,336,336,336,2015-04-15 09:15:00+05:30,8844.75,8844.75,8804.7,8811.0,0,8844.75,,,0,0.0,0.0
337,337,337,337,2015-04-15 10:15:00+05:30,8811.4,8816.3,8801.7,8811.1,0,8844.75,,,0,0.0,0.0
338,338,338,338,2015-04-15 11:15:00+05:30,8810.95,8816.35,8795.1,8812.4,0,8844.75,,,0,0.0,0.0
339,339,339,339,2015-04-15 12:15:00+05:30,8812.75,8821.45,8807.6,8814.8,0,8844.75,,,0,0.0,0.0
340,340,340,340,2015-04-15 13:15:00+05:30,8814.45,8832.0,8805.05,8825.45,0,8844.75,,,0,0.0,0.0
341,341,341,341,2015-04-15 14:15:00+05:30,8825.35,8837.4,8725.3,8733.85,0,8844.75,8834.0,,0,0.0,0.0
342,342,342,342,2015-04-15 15:15:00+05:30,8734.55,8749.95,8722.95,8735.5,0,8844.75,,,0,0.0,0.0
343,343,343,343,2015-04-16 09:15:00+05:30,8757.05,8759.1,8702.8,8710.5,0,8757.05,,,0,0.0,0.0
344,344,344,344,2015-04-16 10:15:00+05:30,8710.25,8716.4,8684.25,8693.4,0,8757.05,,,0,0.0,0.0
345,345,345,345,2015-04-16 11:15:00+05:30,8693.4,8708.4,8690.55,8694.4,0,8757.05,,,0,0.0,0.0
346,346,346,346,2015-04-16 12:15:00+05:30,8694.15,8694.15,8651.95,8656.95,0,8757.05,,,0,0.0,0.0
347,347,347,347,2015-04-16 13:15:00+05:30,8656.8,8698.2,8645.8,8675.15,0,8757.05,,,0,0.0,0.0
348,348,348,348,2015-04-16 14:15:00+05:30,8675.1,8724.15,8659.8,8711.15,0,8757.05,,,0,0.0,0.0
349,349,349,349,2015-04-16 15:15:00+05:30,8711.75,8714.0,8691.75,8693.25,0,8757.05,,,0,0.0,0.0
350,350,350,350,2015-04-17 09:15:00+05:30,8698.05,8698.75,8638.55,8644.4,0,8698.05,,,0,0.0,0.0
351,351,351,351,2015-04-17 10:15:00+05:30,8644.0,8672.3,8639.15,8664.9,0,8698.05,,,0,0.0,0.0
352,352,352,352,2015-04-17 11:15:00+05:30,8664.95,8670.65,8648.8,8650.6,0,8698.05,,,0,0.0,0.0
353,353,353,353,2015-04-17 12:15:00+05:30,8650.15,8663.1,8635.75,8640.6,0,8698.05,,,0,0.0,0.0
354,354,354,354,2015-04-17 13:15:00+05:30,8640.35,8654.45,8630.05,8638.2,0,8698.05,,,0,0.0,0.0
355,355,355,355,2015-04-17 14:15:00+05:30,8638.35,8650.6,8600.25,8600.5,0,8698.05,,,0,0.0,0.0
356,356,356,356,2015-04-17 15:15:00+05:30,8600.65,8608.7,8596.95,8602.05,0,8698.05,,,0,0.0,0.0
357,357,357,357,2015-04-20 09:15:00+05:30,8615.4,8619.95,8548.45,8556.8,0,8615.4,,,0,0.0,0.0
358,358,358,358,2015-04-20 10:15:00+05:30,8557.15,8564.85,8531.85,8531.85,0,8615.4,,,0,0.0,0.0
359,359,359,359,2015-04-20 11:15:00+05:30,8531.35,8555.3,8529.25,8543.4,0,8615.4,,,0,0.0,0.0
360,360,360,360,2015-04-20 12:15:00+05:30,8543.5,8562.85,8524.6,8524.85,0,8615.4,,,0,0.0,0.0
361,361,361,361,2015-04-20 13:15:00+05:30,8524.6,8535.45,8491.9,8495.3,0,8615.4,,,0,0.0,0.0
362,362,362,362,2015-04-20 14:15:00+05:30,8495.2,8497.25,8423.2,8453.5,0,8615.4,,,0,0.0,0.0
363,363,363,363,2015-04-20 15:15:00+05:30,8453.3,8454.35,8441.25,8443.0,0,8615.4,,,0,0.0,0.0
364,364,364,364,2015-04-21 09:15:00+05:30,8416.1,8469.15,8397.6,8420.0,0,8416.1,,,0,0.0,0.0
365,365,365,365,2015-04-21 10:15:00+05:30,8419.85,8446.45,8382.9,8428.85,0,8416.1,,,0,0.0,0.0
366,366,366,366,2015-04-21 11:15:00+05:30,8428.55,8460.65,8421.8,8422.85,0,8416.1,,,0,0.0,0.0
367,367,367,367,2015-04-21 12:15:00+05:30,8422.8,8462.6,8416.25,8456.35,0,8416.1,,,0,0.0,0.0
368,368,368,368,2015-04-21 13:15:00+05:30,8456.55,8459.0,8420.15,8431.2,0,8416.1,,,0,0.0,0.0
369,369,369,369,2015-04-21 14:15:00+05:30,8431.05,8441.95,8353.1,8368.4,0,8416.1,,,0,0.0,0.0
370,370,370,370,2015-04-21 15:15:00+05:30,8369.05,8399.4,8367.65,8398.1,0,8416.1,,,0,0.0,0.0
371,371,371,371,2015-04-22 09:15:00+05:30,8400.4,8422.95,8381.9,8392.5,0,8400.4,,,0,0.0,0.0
372,372,372,372,2015-04-22 10:15:00+05:30,8392.65,8401.2,8368.3,8396.1,0,8400.4,,,0,0.0,0.0
373,373,373,373,2015-04-22 11:15:00+05:30,8395.75,8406.15,8386.55,8389.25,0,8400.4,,,0,0.0,0.0
374,374,374,374,2015-04-22 12:15:00+05:30,8389.2,8397.35,8362.55,8368.4,0,8400.4,,,0,0.0,0.0
375,375,375,375,2015-04-22 13:15:00+05:30,8368.25,8369.2,8284.85,8309.25,0,8400.4,,,0,0.0,0.0
376,376,376,376,2015-04-22 14:15:00+05:30,8309.1,8440.15,8298.5,8439.2,0,8400.4,,8377.7,0,0.0,0.0
377,377,377,377,2015-04-22 15:15:00+05:30,8440.6,8449.2,8429.9,8436.5,0,8400.4,,,0,0.0,0.0
378,378,378,378,2015-04-23 09:15:00+05:30,8478.2,8504.95,8451.35,8486.95,0,8478.2,,,0,0.0,0.0
379,379,379,379,2015-04-23 10:15:00+05:30,8486.9,8494.75,8399.2,8417.8,0,8478.2,,,0,0.0,0.0
380,380,380,380,2015-04-23 11:15:00+05:30,8418.2,8429.95,8390.05,8411.65,0,8478.2,,,0,0.0,0.0
381,381,381,381,2015-04-23 12:15:00+05:30,8411.2,8415.2,8373.75,8373.75,0,8478.2,,,0,0.0,0.0
382,382,382,382,2015-04-23 13:15:00+05:30,8373.95,8415.75,8362.1,8393.0,0,8478.2,,,0,0.0,0.0
383,383,383,383,2015-04-23 14:15:00+05:30,8392.55,8455.85,8379.8,8401.75,0,8478.2,,,0,0.0,0.0
384,384,384,384,2015-04-23 15:15:00+05:30,8401.6,8402.7,8385.0,8387.95,0,8478.2,,,0,0.0,0.0
385,385,385,385,2015-04-24 09:15:00+05:30,8405.7,8412.15,8342.8,8358.9,0,8405.7,,,0,0.0,0.0
386,386,386,386,2015-04-24 10:15:00+05:30,8358.7,8361.15,8322.6,8331.45,0,8405.7,,,0,0.0,0.0
387,387,387,387,2015-04-24 11:15:00+05:30,8332.15,8364.6,8319.8,8350.05,0,8405.7,,,0,0.0,0.0
388,388,388,388,2015-04-24 12:15:00+05:30,8349.85,8364.5,8339.25,8341.05,0,8405.7,,,0,0.0,0.0
389,389,389,389,2015-04-24 13:15:00+05:30,8341.2,8352.15,8327.6,8346.4,0,8405.7,,,0,0.0,0.0
390,390,390,390,2015-04-24 14:15:00+05:30,8346.65,8354.5,8273.8,8305.7,0,8405.7,,,0,0.0,0.0
391,391,391,391,2015-04-24 15:15:00+05:30,8306.45,8330.75,8304.2,8320.15,0,8405.7,,,0,0.0,0.0
392,392,392,392,2015-04-27 09:15:00+05:30,8330.55,8331.4,8242.2,8248.4,0,8330.55,,,0,0.0,0.0
393,393,393,393,2015-04-27 10:15:00+05:30,8248.55,8264.3,8221.05,8244.65,0,8330.55,,,0,0.0,0.0
394,394,394,394,2015-04-27 11:15:00+05:30,8244.8,8282.8,8244.0,8261.45,0,8330.55,,,0,0.0,0.0
395,395,395,395,2015-04-27 12:15:00+05:30,8261.65,8268.35,8243.3,8262.15,0,8330.55,,,0,0.0,0.0
396,396,396,396,2015-04-27 13:15:00+05:30,8262.25,8262.25,8225.85,8249.8,0,8330.55,,,0,0.0,0.0
397,397,397,397,2015-04-27 14:15:00+05:30,8249.6,8249.85,8209.3,8222.55,0,8330.55,,,0,0.0,0.0
398,398,398,398,2015-04-27 15:15:00+05:30,8222.3,8226.25,8203.1,8203.15,0,8330.55,,,0,0.0,0.0
399,399,399,399,2015-04-28 09:15:00+05:30,8215.55,8262.05,8185.75,8242.85,0,8215.55,,,0,0.0,0.0
400,400,400,400,2015-04-28 10:15:00+05:30,8242.4,8263.8,8230.5,8250.5,0,8215.55,,,0,0.0,0.0
401,401,401,401,2015-04-28 11:15:00+05:30,8250.5,8251.35,8194.8,8210.15,0,8215.55,,,0,0.0,0.0
402,402,402,402,2015-04-28 12:15:00+05:30,8210.4,8225.95,8198.25,8201.5,0,8215.55,,,0,0.0,0.0
403,403,403,403,2015-04-28 13:15:00+05:30,8201.95,8238.65,8190.05,8215.05,0,8215.55,,,0,0.0,0.0
404,404,404,404,2015-04-28 14:15:00+05:30,8215.0,8307.55,8214.15,8297.05,0,8215.55,,8213.79,0,0.0,0.0
405,405,405,405,2015-04-28 15:15:00+05:30,8297.25,8298.2,8261.75,8264.85,0,8215.55,,,0,0.0,0.0
406,406,406,406,2015-04-29 09:15:00+05:30,8274.8,8291.05,8252.5,8261.9,0,8274.8,,,0,0.0,0.0
407,407,407,407,2015-04-29 10:15:00+05:30,8262.2,8262.65,8219.5,8241.55,0,8274.8,,,0,0.0,0.0
408,408,408,408,2015-04-29 11:15:00+05:30,8241.5,8247.4,8226.5,8246.7,0,8274.8,,,0,0.0,0.0
409,409,409,409,2015-04-29 12:15:00+05:30,8246.3,8301.1,8234.75,8273.9,0,8274.8,,,0,0.0,0.0
410,410,410,410,2015-04-29 13:15:00+05:30,8274.35,8308.05,8261.8,8280.95,0,8274.8,,,0,0.0,0.0
411,411,411,411,2015-04-29 14:15:00+05:30,8281.1,8291.9,8228.45,8239.65,0,8274.8,8285.6,,0,0.0,0.0
412,412,412,412,2015-04-29 15:15:00+05:30,8239.95,8243.55,8230.7,8236.4,0,8274.8,,,0,0.0,0.0
413,413,413,413,2015-04-30 09:15:00+05:30,8224.5,8228.9,8147.75,8164.0,0,8224.5,,,0,0.0,0.0
414,414,414,414,2015-04-30 10:15:00+05:30,8163.45,8179.3,8161.1,8175.35,0,8224.5,,,0,0.0,0.0
415,415,415,415,2015-04-30 11:15:00+05:30,8175.45,8195.55,8171.95,8179.7,0,8224.5,,,0,0.0,0.0
416,416,416,416,2015-04-30 12:15:00+05:30,8179.5,8188.05,8145.0,8159.05,0,8224.5,,,0,0.0,0.0
417,417,417,417,2015-04-30 13:15:00+05:30,8159.55,8187.75,8148.0,8179.8,0,8224.5,,,0,0.0,0.0
418,418,418,418,2015-04-30 14:15:00+05:30,8179.6,8211.65,8166.9,8172.8,0,8224.5,,,0,0.0,0.0
419,419,419,419,2015-04-30 15:15:00+05:30,8172.35,8210.7,8171.05,8204.95,0,8224.5,,,0,0.0,0.0
420,420,420,420,2015-05-04 09:15:00+05:30,8230.05,8292.2,8221.25,8259.4,0,8230.05,,,0,0.0,0.0
421,421,421,421,2015-05-04 10:15:00+05:30,8258.7,8280.5,8256.3,8280.05,0,8230.05,,,0,0.0,0.0
422,422,422,422,2015-05-04 11:15:00+05:30,8280.1,8294.8,8278.25,8292.85,0,8230.05,,,0,0.0,0.0
423,423,423,423,2015-05-04 12:15:00+05:30,8293.1,8297.65,8276.3,8287.7,0,8230.05,,,0,0.0,0.0
424,424,424,424,2015-05-04 13:15:00+05:30,8287.8,8301.4,8279.85,8293.55,0,8230.05,,,0,0.0,0.0
425,425,425,425,2015-05-04 14:15:00+05:30,8293.25,8336.55,8261.0,8329.15,0,8230.05,,8181.5,0,0.0,0.0
426,426,426,426,2015-05-04 15:15:00+05:30,8328.95,8345.35,8326.9,8342.65,0,8230.05,,,0,0.0,0.0
427,427,427,427,2015-05-05 09:15:00+05:30,8338.4,8341.65,8300.15,8320.1,0,8338.4,,,0,0.0,0.0
428,428,428,428,2015-05-05 10:15:00+05:30,8320.5,8355.55,8316.45,8349.85,0,8338.4,,,0,0.0,0.0
429,429,429,429,2015-05-05 11:15:00+05:30,8349.9,8351.45,8316.95,8333.4,0,8338.4,,,0,0.0,0.0
430,430,430,430,2015-05-05 12:15:00+05:30,8332.45,8339.0,8297.05,8298.15,0,8338.4,,,0,0.0,0.0
